-0.00039761,-0.00036386,0.0041375,-0.012608,-0.012793,-0.00072718,0.0084447,0.0043782,-0.0046603,-0.0032548,-0.0028554,0.00010149,0.00025932,-0.001042,0.0089994,-0.0043807,0.014613,-0.0028263,-0.0081592,0.00026936,-0.005426,-0.0099754,-0.0062585,0.00049814,-0.00077991,-0.0017874,-0.007757,0.0036653,0.00069004,-0.0046276,-0.0084083,0.0023903,-0.0022197,-0.013029,-0.0078135,-0.0071751,0.0046079,0.0042948,0.0022517,0.0085775
-0.0029988,0.0034872,-0.0069697,0.0062938,0.0023204,0.0026689,0.003217,-0.0070271,-0.0047752,0.0037057,0.00021073,0.016277,-1.0558e-05,8.5283e-05,0.0020824,0.0014058,-0.001443,0.0018731,-0.0015427,0.0059203,-0.00011448,0.00036007,-0.0018664,-0.00017095,0.00081283,0.00028397,-0.0024357,0.0012492,-0.0029208,0.0099752,-0.0045843,0.0015319,0.0021973,0.0033553,0.0087258,0.0028513,0.00046022,-0.00026596,0.0015415,0.002381
-0.00033331,-0.0096086,0.0015336,-0.0039236,-0.0028382,0.012946,-0.0013847,-0.00040465,-0.0022784,0.00023908,0.0011352,0.016776,0.0048229,0.003902,0.00061041,-0.0017676,0.0013577,0.0068708,-0.0013728,-0.01548,-0.0052361,0.0032153,-0.0033441,-0.011302,-0.0073819,-0.0023171,-0.0023579,-0.0043837,-0.0025782,0.0038713,-0.0028045,0.0017735,0.0035146,0.0052058,-0.0022839,-0.0037753,0.0050954,-0.010891,0.0027292,-0.0042914
-0.0080578,0.0027448,-0.0059651,0.0076116,-0.0010335,0.0020073,-0.015635,0.001574,-0.0070439,-0.0079424,-0.0022472,-0.0062048,0.0010425,-0.0038603,-0.0060249,0.0052734,0.0031441,0.0044191,0.00076683,-0.0056937,0.0011183,0.007188,-0.0013844,-0.0029123,-0.0004268,0.0033315,0.013538,0.0026621,-0.0037231,0.0011817,0.0014124,-0.0043686,0.0072772,0.008076,0.00089326,-0.0049618,0.00096182,0.01161,-0.003643,0.0039549
-0.00012926,0.0022168,0.007876,-0.0066219,-0.0041365,0.0040629,2.1986e-05,-0.00066463,0.004812,-0.0029259,0.00085357,-0.0070111,0.00043094,0.0045406,0.0080698,-0.0016485,-0.0055687,-0.0059026,0.0033337,0.0019851,-0.006057,-0.0090964,-0.0011083,0.011546,-0.0010663,0.0042544,0.011077,0.0033691,0.0058755,-0.0033606,-0.001458,0.0038016,0.00018286,0.0072709,0.011981,0.0076883,-0.00065491,0.0017416,0.00041842,0.0077675
0.0043385,0.0074913,-0.0032551,-0.00075042,-0.0010886,0.0040935,-0.014274,-0.0032851,-0.0084453,0.0071723,-0.0004216,0.00063716,-0.010768,0.0023036,0.00061494,0.0099222,-0.0085975,0.0067615,0.0046447,-0.0047014,0.0024579,0.0030442,-0.00016809,0.01463,0.0082577,0.0087084,-0.002059,0.0017534,-0.0026982,-0.0041615,0.002047,-0.0038764,0.0026174,-0.00046971,0.00977,-0.00092349,0.0080719,0.0082903,0.01793,0.0010997
0.0020601,0.0022899,-0.0059906,0.0057633,0.0015094,-0.0066011,-0.00094933,0.002586,0.0015766,0.0039404,-0.00087154,0.00084993,0.0024832,-0.0040866,-0.0021054,-0.00037865,0.00055107,-0.0033667,0.010246,-0.0027964,0.0045985,-0.01059,-0.0062508,0.0011161,-0.0043531,-0.0012826,-0.00060184,-0.00088519,0.0053096,9.896e-06,0.0047059,0.0034637,0.0025369,0.0012958,0.00051766,0.001291,-0.005662,-1.7535e-05,-0.00051095,0.0025268
0.0056724,0.00012376,0.0044218,0.0027807,-0.001684,0.0026634,-0.00449,0.0033338,0.003503,0.0040108,0.0057609,0.0024526,-0.012116,0.0029411,-0.0013821,-0.0029243,0.00019847,0.0030619,-0.0013854,0.00692,-0.0010939,-0.0011183,0.0019907,-0.0026344,0.002243,-0.00054771,-0.0045585,0.0043981,-0.0003248,0.0013272,0.0076454,-0.003372,0.0022641,0.0015974,0.0021356,0.0055406,0.0008817,-8.1457e-05,0.0033915,-0.0020367
0.0010275,-0.0009727,0.005701,0.017693,-0.0052513,0.00058225,-0.0078986,-0.00049383,0.00067162,0.013288,0.0006675,0.00011056,-0.001586,-0.0019745,0.0017393,-0.00045158,0.0015643,0.00043232,-0.0054772,-0.0030875,0.00044668,0.0014635,0.003123,-0.0013542,-0.0039487,-5.9705e-05,-0.00051837,-0.00038495,-0.0027863,0.00025163,-0.0012258,-0.0044339,-9.0082e-06,-0.0025086,-0.00060386,-0.00010524,-0.0028754,0.0035751,-0.0032267,-0.0003805
-0.004058,-0.0032625,0.00034863,-0.0012881,0.0021865,-0.0041407,0.00012428,-0.00069593,0.011011,-0.010815,-0.0036345,-0.0048158,0.0014164,-0.0070615,-0.004134,-0.011663,-0.0039756,0.002456,-0.0021874,0.0020332,-0.0011325,-0.0041514,0.0042876,-0.0020455,0.001756,-0.010221,0.00227,0.0016872,-0.01263,-0.0047249,0.0041588,-0.013912,-0.0019973,-0.0022956,-0.0013298,0.006298,-0.0053832,-0.00037487,-0.0058811,-0.00046878
-0.0030438,0.008387,-0.014424,0.0030478,-0.0052508,-0.0011652,-0.00033552,0.0049125,-0.00081999,-0.0033309,-0.003459,-0.0019406,-0.0023057,0.0028361,0.00011414,0.0019905,-0.00084941,-0.0042807,-0.0018083,0.00036846,-0.00068877,-0.014791,-0.0013632,0.0024583,0.0018305,0.019541,-0.00016693,-0.00017205,0.0023151,0.0021354,-0.005603,-0.0041749,-0.0075181,-0.0061292,-0.0096143,0.00015479,0.0068239,-0.0032724,-0.0038246,-0.00034379
0.0020211,0.00053009,0.0086521,-0.0078037,-0.00023974,0.0097578,-0.00067184,0.0037327,-0.0036477,0.0011665,3.3489e-05,-0.00094387,-0.00071437,-0.0014721,-0.01118,0.0015835,-0.0026472,-0.0051724,0.0007319,-0.0079734,-0.0016935,0.00010739,0.001476,0.0014816,-0.0037886,0.0017002,0.00037445,-0.0039563,0.00036703,0.0010413,0.0062797,-0.0091997,0.0036445,0.00056084,0.0035008,-0.00074038,-0.0022931,0.00094339,0.0039339,0.0035683
-0.002925,-0.00044317,-0.0059336,0.00043596,0.001428,-0.014097,-0.0018626,-0.00077878,-0.0039544,-0.001588,0.0014761,-0.0024105,-1.0451e-05,0.0077412,0.00051023,-0.0051893,0.011934,-0.0053478,0.0056875,0.00046602,-0.00042794,-0.0026375,-0.014587,0.010735,-0.00088299,0.0014372,-0.0079559,0.00086414,-0.0027411,0.001876,-0.00030524,-0.00030868,-0.002339,0.00053097,-0.0036647,0.0036061,-0.0028384,-0.0029141,-0.0012661,0.0023762
0.0032054,0.0022683,0.0060908,-0.0034035,0.0077588,0.0064761,-0.0040633,-0.0019453,0.00019001,0.00126,0.0040346,-0.0045654,-0.0067084,0.0011826,0.0030617,0.0017592,-0.0057785,0.0061576,-0.0023086,-0.0021715,0.00065813,0.0092467,-0.0042878,-0.0055403,0.0016728,-0.01165,0.0099169,0.00061706,-0.0035275,-0.0026509,0.0069161,0.0059132,0.0035846,0.0019157,0.0076668,-0.0055949,-0.00061306,-0.00036293,-0.0011697,0.0054858
0.010075,0.0017748,0.0018248,-0.0010068,-0.0051801,-0.00061962,0.0022775,0.0021547,0.0036288,0.00069844,-0.00021453,-0.0028423,0.0030921,0.0041837,-0.0021934,0.001436,0.0054436,0.0028199,-0.0046723,0.0039403,-0.0051512,0.0004791,0.00033722,0.0049612,0.0002621,0.0091166,0.00079024,0.00043291,-0.0039871,0.00063367,-0.0005686,0.00027714,0.0004997,0.00083584,-4.2531e-06,0.0065436,-0.00065213,0.0013341,0.0096869,0.0041829
-0.00082367,-0.0032552,-1.9381e-05,0.00025568,0.00062821,-0.00011396,-0.00036683,-0.00067265,-0.0034066,0.0057626,-0.0030322,0.0003661,-0.0017705,-0.0015087,-0.0083588,-0.0049612,0.0025553,0.00073719,0.011621,-0.0021651,-0.0011976,0.0051053,0.0045067,0.0027989,5.8264e-05,0.00069964,0.0029475,-0.00063103,-0.0013104,0.0013405,-0.0017512,-0.0064591,-0.0025507,0.00086203,-0.0089176,0.00012326,0.0028558,-0.0038631,-0.0010048,-0.0010657
0.0067756,-0.013648,0.01254,-0.00053084,-3.6998e-05,-0.008599,0.0085433,-3.4194e-05,-0.0011284,0.0012192,0.0024266,0.0012882,-0.0018125,0.0049124,0.0085484,0.0025532,0.012178,-0.0016512,0.0013578,0.0029944,-0.0064948,-0.00020284,-0.0006804,0.00041452,0.0029462,0.002668,0.0019908,-0.0056054,0.00052395,-0.0077884,-0.011324,0.010406,-0.0018665,0.011059,0.00031398,-0.001321,-0.00077666,0.0055733,-0.0010438,-0.0022221
-0.0037958,-0.009857,0.007077,-0.0027181,0.00010164,-0.0051645,-0.011941,0.00048519,0.0048436,0.005323,0.0037566,0.011488,-0.0022817,0.01379,-0.0012536,0.0014239,0.00058957,0.00085053,0.0039678,-0.00085765,0.02065,-0.0015621,0.00016439,0.0030249,0.0012979,0.0062338,-0.0084244,0.0032041,0.0055197,0.004158,0.00056005,-0.0054917,1.3509e-05,-0.00048276,0.0058981,-0.0067918,0.0011681,0.0021412,0.00012959,-8.6911e-05
-0.0047549,-0.005309,-0.0064533,-0.0069326,-0.0012474,-0.0023285,-0.0033864,0.0076226,0.0060756,0.0040781,0.0085343,-0.0005904,0.0031713,0.0016444,0.0015102,0.00075393,-0.0030984,-0.0021102,-0.00016814,0.001319,-0.0033573,-0.0035468,0.0014603,-0.00083778,-0.0014231,8.0855e-05,0.0095116,-0.0021108,-0.00036674,-0.00026136,0.0014504,-0.00077993,-0.00065869,0.0079383,-0.0032476,0.0045913,-0.0075684,0.0057827,1.125e-06,0.0035356
0.0016912,-0.00040981,-0.0026979,-0.017784,-0.011251,0.0013355,0.0045209,0.0039055,0.012557,-5.1918e-05,0.013857,0.00015766,0.0039616,-0.0066696,-0.0064286,-5.2103e-05,0.00087757,0.001263,0.0038386,0.0016042,0.0034415,-0.0056206,0.0049637,0.00058633,0.0011669,-0.00035933,-0.0033715,0.002903,0.00083163,-0.0011595,0.00018433,-0.0013659,-0.00072447,0.0022367,-0.001694,-0.0066187,0.0031367,-0.00030908,0.00025752,-0.00073722
-0.0040142,-0.0002293,0.00084,-0.00042978,0.0059372,-0.00046245,-0.0022863,0.0014282,0.00089716,0.00063118,0.0070017,0.0094329,0.002531,-0.0021839,-0.0065673,0.0083411,-0.0014685,0.0023913,0.00068549,0.0017059,0.0087405,6.475e-05,0.0054887,0.0055017,-0.010891,0.00021361,0.002408,0.003792,0.0058584,0.0027805,0.00019062,-0.00016205,0.0055128,-0.00052363,0.0026623,0.0013505,-0.0025451,-0.0069283,-0.0044774,-5.3884e-05
-0.0050284,-0.00067892,0.0023687,0.0035775,0.012593,0.0013837,-0.0022734,-0.0029767,-0.00015335,0.00127,-0.0010795,0.0013911,0.0047398,0.0039433,0.005549,0.0038471,-0.00092446,0.0036385,0.0025115,0.00051534,-0.0030552,0.00099545,0.0030966,-0.008211,0.0014162,-0.0029146,0.016108,-0.0026333,8.6557e-05,0.0034932,-0.0016126,0.00014862,0.00042675,0.00546,6.2966e-05,0.0015464,0.00087379,-0.0014535,-0.0002174,-0.00033979
6.3313e-05,0.00032889,0.0040055,-0.008467,0.0017783,2.9652e-05,-0.0015341,-0.015618,-4.3779e-05,-0.00070425,-0.0030927,0.00064245,-0.0081563,-0.0018112,-0.0012756,-0.003486,-0.00017893,-0.0018956,-0.0030705,-0.0023189,-0.0050207,0.0012659,0.001034,-0.0038504,-0.00066154,-0.001466,0.0083464,-0.0027209,0.00050233,5.7448e-05,0.0006977,0.001217,0.00056567,0.0012224,-0.00056954,0.00031652,-0.0044207,-0.0082268,-0.0025934,-0.0014673
-0.0072716,-0.0032073,-0.0075394,0.013284,-0.00027464,0.010772,0.00053883,-0.00068771,-0.00035382,-0.0027964,0.0037685,0.0016015,3.6207e-05,0.0078642,0.0011754,0.0025259,-0.0028706,0.002849,-0.0022674,0.0079967,0.0040079,0.010534,0.0015513,0.00040825,0.0088288,0.0065946,-0.0032185,0.0045659,0.00055297,-0.0077426,0.0041765,0.0011953,0.0037222,0.0034313,0.0065436,-0.009477,-0.0013333,0.0040627,-0.0024245,0.0020355
-0.0016521,-0.001625,-0.0011856,-0.0024358,0.0076739,0.0021369,0.0027637,0.0020357,0.0061156,-0.0038367,-0.00077672,0.01296,0.0044936,0.0060912,0.0040525,-0.0045179,0.0056458,0.0010773,0.0019753,-0.0049342,0.0031423,-0.0084282,0.006717,-0.00072384,0.0086486,0.0021531,-0.00084115,2.587e-06,0.0028506,-0.0044405,0.0017204,0.00096949,-0.0029371,-0.0060917,0.00059411,0.0039578,-0.0016614,-0.00029265,0.0024432,-0.0011739
0.0045574,0.00073375,0.0010935,-0.01317,-0.0061739,0.014241,0.00025191,0.0025566,-0.00028813,0.0018749,-0.00010356,-0.00067024,0.00076811,0.0038701,0.0075102,-0.0042497,0.0044025,-0.004877,0.0070805,0.0061701,-0.0025214,0.0026116,-0.00016631,-0.0025724,0.0070561,-0.002557,-0.0037768,0.0035059,-0.0028064,0.0013229,-0.0066292,-0.0085083,-0.0016649,-0.00085274,-6.7768e-05,0.0022039,-0.0010748,0.0039818,0.00061333,-0.00073303
0.0047617,8.6945e-05,-0.00068082,-0.0019945,0.001933,0.00036384,0.00062866,0.0023483,0.0082466,0.0052952,-0.0016855,-0.00012079,0.010997,-0.00043287,0.01821,0.0015634,-0.0056566,0.0012848,0.012314,-0.0010162,0.0011086,-0.0031027,-0.0032158,-0.0021855,-0.00033651,-0.0012455,0.0023866,0.00043055,0.00038776,-0.0018988,0.00045227,0.00027771,-8.065e-05,-2.9132e-05,-0.0002306,0.004066,-0.00179,0.00039402,-0.0037789,0.0010359
-0.00022431,0.0024551,-0.0035139,0.0028279,-0.00047353,-0.00017121,4.8219e-05,-0.0002034,-0.0018006,0.0022717,0.0011048,0.00041589,0.007031,-0.00034506,0.0024323,0.00075581,-0.0004275,0.00072916,-0.0012545,0.00037402,-0.002153,0.0018665,-0.0008883,0.0069829,0.0027328,-0.0034615,-0.0033965,0.0039739,0.00073562,-6.7902e-05,-0.0021497,0.0029585,-0.0013442,-0.0011883,0.0021592,0.0019031,0.0012969,-0.0029404,-0.0060372,0.0038314
0.00075776,-0.0028472,0.0049984,-0.0031263,-0.0025783,-0.00086641,0.00033194,-0.0022289,0.00052812,-0.0035972,0.0008243,-0.0032322,-0.0049675,-0.00063332,-0.0016651,0.0026743,0.0014067,0.003095,-5.647e-05,-0.0022727,0.0051842,-0.00081465,-0.0019298,0.00037544,-0.0061892,0.0055521,-0.0012509,-0.0014407,0.0034207,-0.0082947,0.00083102,0.0016879,0.00039751,0.0016056,-0.00012511,-1.982e-05,0.0050284,-0.00047924,0.00020314,-0.0012976
0.0019989,9.408e-05,0.0029193,0.0018548,-0.0020632,0.0035665,0.009814,0.0012107,-0.0033287,0.0021289,0.0019017,-0.003058,0.00050782,0.0009071,-0.0049273,7.6277e-05,-0.00036404,-0.0023482,0.00090594,0.0018138,-5.8418e-05,-0.0050687,-0.00072923,0.0039688,0.004666,-0.00042139,-0.0050187,0.0060512,-0.0027398,0.0025716,0.0026608,0.00039538,0.00028427,-0.00059868,-0.0052779,0.00014263,-0.0024849,-0.0047483,-0.0063087,-0.0048551
-0.0017815,0.00037455,0.0046612,-0.00065471,-0.00045349,0.0011066,0.00028791,0.0024457,0.0039135,0.0027775,0.0022105,2.6118e-05,7.7409e-05,0.00088126,-0.003817,-0.011618,-0.0062937,0.0081467,-1.5687e-05,0.0047975,-0.0010254,0.0017112,0.0030986,0.00015514,-0.0019242,0.00095649,-0.00023514,0.0028235,-0.00034906,0.0015595,-0.00066997,0.00055223,-0.0088654,0.0054699,0.0031091,-0.0020411,-0.0034896,-8.4934e-05,-0.010153,-0.00047793
0.0013417,0.0019584,0.005285,0.0043058,0.007955,0.0014251,0.0028326,-0.0040437,-0.0052976,-0.00094458,-0.0023946,0.00089124,-0.0022441,0.004583,0.00023912,0.0042632,-0.0020351,0.0015528,0.007796,-0.0019821,-0.0020635,0.0010749,-0.0041152,-0.006199,-0.0039812,-0.0019738,-0.0064356,0.00040457,-0.0066513,4.9107e-05,-0.0016365,-0.00085447,-0.0013811,0.00080081,-0.0016064,-0.001757,0.00060521,0.003593,0.0012104,-0.0011317
0.0037929,0.0036158,-0.0013267,-0.00332,0.0011603,-0.015891,0.0081267,-0.00067275,0.0023709,0.0022084,0.00013086,0.0014646,-0.0042986,-0.0070155,-0.00058779,0.0079809,-0.01195,-0.0021403,5.8184e-05,-0.0066176,0.0010338,0.0042753,-0.0050966,-0.0018133,0.0019102,-0.0082809,0.0031181,0.0036377,0.0087436,0.0041069,-0.0021967,-0.0033183,0.00061307,0.0048127,0.0027944,0.0072284,-0.003519,0.0081785,-0.0010094,-0.010298
0.0057711,0.00031068,-0.00016396,0.0078512,-0.0052756,0.0012891,0.0017447,-0.004234,-0.0010073,0.0017894,-0.0035747,-0.00016061,-0.0012059,0.0043107,-5.5564e-05,-0.0092819,-0.0075477,-0.0018,0.0017974,-0.0028783,-0.0024939,-0.0012158,-2.1293e-05,0.00017572,-0.00057104,-0.0010885,-0.0046281,-0.0011179,0.0040073,0.00098537,-0.0016329,0.0033648,-0.004584,0.0038405,0.005545,-0.0034509,-0.0030899,0.0027753,-0.0011012,-0.0018872
-0.0021295,-0.0019309,-0.00067136,-0.0050838,0.0011796,0.0012855,-0.0013628,0.00021014,9.3478e-05,0.00019234,-0.0025507,-0.000806,-0.0025195,0.00078284,0.0021699,0.0030477,-0.00047402,0.006446,0.00034599,0.0065373,0.0086922,-0.0044855,0.00026244,0.0054422,0.0021577,-0.0023734,0.0019201,-0.0028545,0.0058422,-0.0012287,0.0010034,0.00014161,0.0012687,0.0048779,0.00086599,0.0086968,0.0011615,-0.0032871,0.00050765,0.00069847
0.0080774,0.00020502,-0.00039497,0.0012013,0.0019576,0.001522,-0.0030366,0.010366,0.0076083,0.00079389,0.0027636,-0.00040414,0.0014826,0.00050974,0.0029751,-0.0033305,0.00024796,-0.003209,0.00078414,0.0039854,-0.00037571,-0.00048709,-0.0012016,7.8327e-05,0.0061396,-0.0039618,-0.0045359,0.0053579,0.00038651,-0.00014017,0.0016357,0.0010061,9.0059e-05,0.00029151,-0.0033982,1.3009e-05,0.00045669,0.0010363,0.0022198,-0.0042369
0.00065698,-0.00042135,0.0031178,-0.00036855,0.0071937,0.00084783,-0.0029042,-0.0030608,-0.00047917,-0.00076315,-0.0032526,-0.00039548,0.005448,-0.00038001,-0.01287,-0.003203,-0.0017068,0.0014499,0.0010058,0.00038671,-0.002736,-0.0043971,0.0014864,-0.0012043,0.0027478,0.002039,0.00077257,-0.002015,-0.0045299,4.3854e-06,0.0020493,-0.0023018,-0.00027179,-0.004859,0.0062801,-0.00040336,-0.0011261,0.0016438,0.0017386,0.00020191
0.0039977,-0.00051395,-0.0051378,0.00091374,-0.0016354,0.00023038,-0.0021768,-0.0011756,-0.0058001,0.00042741,-0.00096502,4.2988e-05,0.0026444,0.00025455,0.0016417,0.0002508,0.00056472,-0.0021788,-0.00090975,-0.0014014,-0.00024745,0.0023491,-0.013157,-0.015418,3.0934e-05,0.0013296,-0.00096095,4.6829e-05,0.00023827,0.00077433,0.0010788,-0.0001542,0.00072577,-0.001596,0.00031125,0.0018183,-0.0047844,-0.0044991,0.0023619,0.0010911
0.0058495,-5.628e-05,0.0003757,0.0030633,0.003553,-0.0025138,-0.0035047,-0.0051885,5.6568e-05,0.010189,-0.0084401,-0.0028885,0.00026171,-0.0074364,0.0058815,-0.0033062,0.0034647,-0.00056252,0.0011907,-0.00022825,-0.0046431,-0.00013271,0.0052486,0.00073024,-0.00017023,0.00094007,-0.0051171,-0.0013929,-0.00018658,-0.0025424,0.0014268,-0.0032074,-0.003411,0.0011838,-0.0012244,-0.0042003,0.0023445,0.0065,-0.00063434,0.00015535
0.0016418,-0.0036627,-0.0014981,-0.00076854,0.001063,0.00067968,-0.0041485,0.00096618,-0.0012156,-0.0067018,0.002276,0.00078685,0.0049595,-0.0066208,0.0057566,-0.001271,0.00063088,0.0057631,0.00075342,-0.0068213,-0.00058904,0.0052928,-0.0032371,0.0045285,-0.0109,0.0016014,0.0053967,0.00083116,-0.00054424,0.0072661,0.001783,0.00106,-0.0040045,0.0021471,-0.0028204,9.2475e-05,-0.0034749,0.0019613,0.00099193,-0.0016115
-0.00049495,-0.0020816,0.006348,0.00031663,0.0049882,-0.0034255,0.0089618,-0.00044645,0.001444,0.00032597,0.0063657,-0.00093176,0.006238,-0.00055467,-0.0048525,-0.0010908,-0.0013769,-0.0045764,0.00050039,0.00043042,-0.0047387,0.0028265,-0.0007364,-0.0058332,-0.00017573,-0.0038582,0.0015623,0.0056224,-0.004448,0.0017529,0.0066992,0.0078688,0.0031889,-0.0026415,0.0020319,0.00033196,0.0034924,0.00043078,-0.016949,-0.0032686
-0.00095338,-0.0014306,0.0020141,0.0027015,-0.00046621,-0.0018695,-1.4243e-05,-0.0019204,0.00018116,0.00095432,-0.0050641,-0.00024242,0.0021257,0.0031585,0.0019506,-0.0015883,-0.0038023,-0.002685,0.00061601,0.011362,0.0010151,-0.0095944,0.00013181,0.0041116,0.0023039,-0.0015591,-0.0017368,-0.0098333,-0.0027274,0.0052073,-0.0019193,0.001292,-0.0030841,0.0017533,-0.0011809,-0.003862,0.0028678,0.0040147,-0.00046223,0.0043361
0.0042638,0.00099813,-0.00085355,0.0042419,-0.0044357,0.0012785,0.0010341,-0.0035035,0.00097147,0.0076714,0.00087038,0.0050509,0.0040201,0.00013863,-0.002279,-0.013029,0.0011208,5.2135e-05,-0.0034606,0.0010359,0.0029016,-0.0023976,0.0032453,0.0023786,-0.00088633,0.0012206,0.0055697,0.00018147,0.00032597,-0.00025593,-0.00083769,-0.0037886,0.0013405,-0.0016849,-0.0003867,0.0021988,-0.00693,-0.00092961,0.0031076,-0.0039539
-0.00069932,0.0018174,0.00017023,-0.00082964,-0.0006946,0.0007091,-0.0015477,0.00042723,-0.0023436,0.0028125,-0.0029084,-0.0027564,-0.001289,0.0033718,-0.00061983,0.0066418,0.0026963,-0.00078097,0.00062032,0.00024075,-7.513e-05,0.0020772,-0.0022213,-0.00096135,0.00037697,-0.0049172,-0.0023774,-0.00085214,-8.2568e-05,-0.0010856,0.00067287,-0.0016598,0.0014107,0.00031011,0.0064289,0.0030505,0.002892,-0.0037849,0.00053709,0.00070471
419.58,422.59,420.04,420.71,420.76,420.37,422,420.95,420.86,421.4,420.83,421.47,420.83,421.09,421.15,420.98,420.57,422.29,421.08,421.06,421.11,421.32,423.48,420.76,420.61,421.99,420.77,420.2,422.05,420.23,420.69,420.99,419.82,419.01,421.24,420.99,421.04,421.01,420.59,422.88
420.81,420.21,421.7,420.81,421.64,421.82,420.4,420.92,421.37,420.86,424.01,421.49,420.75,421.12,421.55,420.89,421.26,421.99,419.83,421.36,420.84,420.76,418.63,420.88,421.32,421.34,420.97,421.09,420.86,421.68,420.3,419.91,419.86,420.8,423.12,421.03,420.59,421.19,420.41,420.69
421.67,421.04,422.68,420.13,420.56,421.31,421.4,420.87,420.91,420.81,419.78,420.09,419.83,420.22,420.78,420.49,421.33,420.92,420.18,421.32,421.26,421.05,421.42,420.58,420.43,421,420.95,420.25,420.82,420.4,420.8,421.44,421.68,421.82,420.91,421.43,420.77,421.41,422.53,421.35
420.52,422.39,420.98,420.67,421.08,421.12,421.03,420.98,421.41,421.14,421.64,420.66,420.09,421.24,421.17,420.54,420.38,422.87,422.04,421,419.94,420.55,421.08,419.64,421.26,420.32,420.96,420.25,421.2,420.93,421.04,420.86,421.32,420.75,420.72,420.85,420.64,420.6,421.05,421.24
421.07,420.54,420.41,420.87,421.46,421.1,421.61,421.28,420.6,421.17,420.44,420.53,421.76,420.73,420.11,420.82,420.92,421.46,419.27,421.7,420.92,421.58,421.45,420.63,421.94,420.27,421.42,420.56,420.94,419.97,421.44,422.13,420.93,421.55,421.42,420.58,422.86,421.67,420.06,421.84
421.35,419.36,420.58,421.33,420.85,420.66,420.52,420.3,420.89,420.64,420.89,420.56,421.23,421.14,421.1,421.08,421.19,421.67,421.04,420.22,421.48,420.35,420.94,421.5,420.58,419.75,421.24,420.74,421.05,421.1,421.02,420.64,420.86,420.22,420.68,421.08,420.88,420.84,420.89,420.89
420.37,420.94,419.99,421.36,420.71,421.04,421.39,421.14,420.7,420.86,420.86,419.46,421.02,421.24,421.38,420.9,421.2,420.32,421.2,421.17,420.79,420.94,420.9,420.83,421.08,421.25,421.15,422.29,421.03,420.99,420.61,421.41,420.26,421.15,420.65,420.31,420.42,421.42,420.84,421.08
420.69,421,420.82,421.02,419.95,419.52,420.93,422.84,421.37,421.74,421.01,420.49,420.42,420.82,421.09,420.27,420.79,422.18,422.71,420.54,421.27,420.4,420.12,420.63,419.97,420.82,420.85,420.65,422.01,419.23,421.76,420.38,420.79,421.23,420.02,420.37,420.95,420.79,421.13,421.24
421.68,420.97,420.97,421.27,421.56,420.83,421.36,420.43,421.01,421.04,420.89,421.1,419.3,420.24,421.47,421.16,421.47,420.65,421.16,420.86,420.64,421.4,421.85,421.5,421.45,421,420.47,421.48,421.02,421.23,420.91,421.65,420.75,420.78,420.99,421.83,420.26,421.07,420.99,420.32
421.08,421.51,421,420.86,420.7,421.75,421.5,421.53,420.97,420.79,421.02,421.44,420.96,420.73,421.11,420.3,420.24,421.35,421.17,423.48,420.32,421.16,421.2,420.94,421.52,420.68,421.58,423.71,420.72,420.61,420.69,421.64,420.95,420.96,421.47,420.74,420.61,421.29,420.32,421.21
421.05,421.83,420.86,421.04,421.11,420.5,420.92,421,421.46,420.43,421.67,421.07,420.88,420.91,420.8,421.16,420.67,421.02,421.2,420.48,420.91,421.47,421.31,421.22,421.29,421.59,420.71,421.34,420.73,421.26,420.47,421.05,420.86,421.14,421.87,420.54,420.79,421.58,420.73,420.98
420.45,421.1,420.79,420.94,420.95,420.46,420.9,420.44,420.69,420.81,421.73,420.44,421.07,421.12,421.56,421.33,420.63,420.29,421.14,421.48,421.25,421.87,420.87,420.96,420.97,421.02,420.93,421.18,420.8,421.03,420.83,421.06,420.64,420.72,421.04,420.38,420.86,421.27,420.98,420.93
420.93,421,421.45,420.48,421.13,420.86,420.2,420.98,420.67,421.79,420.76,420.16,421.1,421.18,420.94,421,420.86,420.77,420.07,421.14,420.66,420.34,420.7,420.88,421.01,421.21,420.99,420.66,421.25,421.34,422.12,422.15,421.02,420.6,420.7,420.89,420.99,420.86,420.91,420.74
421.1,421.27,421.11,420.89,421.13,420.63,420.86,420.88,420.72,420.47,420.37,421.33,421.28,420.83,420.56,420.96,421.06,420.54,420.33,420.7,421.44,420.94,420.86,420.22,421.03,420.5,421.51,420.93,420.4,420.74,419.93,421.19,421.07,421.31,421.31,421.24,421.16,420.38,421.24,420.77
420.38,420.24,420.94,420.96,419.96,421.17,421.74,421.48,420.61,421.03,420.82,420.67,421.28,421.13,421.31,420.61,420.88,420.42,420.32,420.73,420.45,421.21,421.04,420.51,420.82,420.99,420.79,420.64,422.22,421.35,420.54,420.92,420.83,421.66,421,420.56,421.41,420.16,420.12,421.35
420.57,420.83,421.81,421.59,421.01,420.86,421.1,420.95,421.23,421.3,422.38,420.43,421.33,421.08,421.32,420.19,421.31,421.2,421.09,420.88,421.1,421.04,420.77,421.48,421.55,418.71,421.02,421.13,420.81,421.3,422.66,422.33,420.94,421.32,421.9,421.44,420.3,419.74,421.72,422.77
420.77,421.68,420.72,420.9,421.69,421.56,420.98,421.41,420.99,421.1,420.55,420.98,421.64,419.89,421.52,421,421.01,420.34,420.95,420.3,421.38,421.42,421.61,420.9,421.87,420.6,420.94,420.97,421.72,422.37,421.5,420.55,421.73,421.21,421.24,421.81,421.27,421.05,420.76,420.9
